credit_score,age,tenure,balance,num_of_products,has_cr_card,is_active_member,estimated_salary,exited,gender_Female,gender_Male,geography_France,geography_Germany,geography_Spain
-0.8952940861413433,0.2027027027027027,0.30000000000000004,0.43580192260530964,0.0,1,0,0.37814211257175057,0,0,1,0,1,0
1.6707062901848397,0.35135135135135137,0.8,0.0,0.6666666666666667,1,0,0.33460820508358546,1,1,0,0,0,1
1.4120368974100228,0.1891891891891892,0.4,0.0,0.3333333333333333,1,1,0.0661430666628663,0,0,1,1,0,0
0.522214186264653,0.2837837837837838,0.9,0.0,0.3333333333333333,0,1,0.729486265938397,0,1,0,1,0,0
-1.8678910029746547,0.22972972972972977,0.1,0.38451305069719743,0.0,0,0,0.029756441740186185,0,0,1,1,0,0
0.5739480648196164,0.47297297297297297,0.30000000000000004,0.0,0.6666666666666667,0,0,0.4423794472372112,1,1,0,0,0,1
0.47048030770968957,0.3243243243243243,0.7000000000000001,0.6469503613997221,0.0,1,0,0.6053093570435977,0,0,1,0,1,0
-0.336568197747739,0.16216216216216217,0.30000000000000004,0.5334604978459582,0.0,1,1,0.15699174271142893,0,0,1,1,0,0
0.7705368033284771,0.25675675675675674,0.6000000000000001,0.4956130993265035,0.3333333333333333,0,1,0.8849483125638498,0,0,1,1,0,0
0.3463189991777775,0.10810810810810811,0.5,0.34714855740830874,0.0,0,0,0.530471860062636,0,1,0,1,0,0
1.4327304488320083,0.12162162162162166,0.8,0.26385996003397244,0.0,1,1,0.3972706393460575,0,1,0,1,0,0
-0.23310044063781224,0.14864864864864863,0.30000000000000004,0.4509678810229285,0.3333333333333333,0,1,0.6237470678449791,0,0,1,0,1,0
0.36701255059976284,0.21621621621621623,0.1,0.0,0.3333333333333333,1,0,0.43637617392460976,0,1,0,1,0,0
-0.3469149734587316,0.13513513513513514,0.0,0.0,0.3333333333333333,1,1,0.037934872780350515,1,1,0,1,0,0
-0.6469714690775192,0.21621621621621623,0.30000000000000004,0.48138222176183176,0.0,1,1,0.6586526013234263,0,1,0,1,0,0
0.7188029247735137,0.21621621621621623,0.30000000000000004,0.0,0.3333333333333333,1,1,0.3852177882987825,0,0,1,0,0,1
0.18077058780189473,0.13513513513513514,0.1,0.4962612907894198,0.0,0,0,0.5712875579617853,0,1,0,0,1,0
0.6256819433745797,0.10810810810810811,0.9,0.513330452216675,0.0,1,0,0.09626154297735433,0,0,1,0,1,0
0.9050448875713819,0.0,0.4,0.0,0.3333333333333333,1,1,0.23896067074405605,0,0,1,1,0,0
-1.1125763760721894,0.6621621621621623,0.0,0.5135298957437261,0.0,1,1,0.6730687780683056,0,1,0,1,0,0
0.8015771304614552,0.1891891891891892,0.5,0.24641678220826635,0.0,1,1,0.7806413012442688,0,0,1,0,1,0
1.2568352617451328,0.3243243243243243,0.0,0.40645650192076,0.0,1,0,0.45462791696607024,0,1,0,0,1,0
0.7188029247735137,0.527027027027027,0.1,0.6460085447442028,1.0,0,0,0.13568370779409433,1,1,0,0,1,0
1.4016901216990303,0.2027027027027027,0.0,0.487550861786154,0.0,0,0,0.17352037119544914,1,1,0,0,1,0
0.2945851206228141,0.3378378378378379,0.4,0.0,0.6666666666666667,1,0,0.575679627404417,1,1,0,1,0,0
0.2325044663568581,0.3108108108108108,0.5,0.0,0.0,1,1,0.3282598988203373,0,0,1,1,0,0
-0.0468584778399441,0.27027027027027034,0.2,0.0,0.3333333333333333,0,0,0.8937911070507233,0,1,0,1,0,0
-0.22275366492681956,0.37837837837837845,0.1,0.5207939207508515,0.0,1,1,0.8056473893256806,1,0,1,1,0,0
1.1326739532132206,0.21621621621621623,0.2,0.0,0.3333333333333333,1,0,0.8208326895218493,0,0,1,1,0,0
1.7741740472947665,0.37837837837837845,0.30000000000000004,0.45864844965539603,0.3333333333333333,1,0,0.13120392997531263,0,1,0,0,1,0
-1.7540764701537352,0.25675675675675674,0.8,0.0,0.3333333333333333,1,0,0.22104250955966293,0,1,0,0,0,1
1.5775853087859057,0.6351351351351351,0.2,0.6044666182990871,0.3333333333333333,0,1,0.03459625394225148,0,1,0,1,0,0
-0.2848343191927756,0.2972972972972973,0.7000000000000001,0.0,0.0,1,1,0.12947506486869495,0,1,0,0,0,1
-0.26414076777079026,0.2837837837837838,0.5,0.0,0.0,1,0,0.49899410393692595,0,0,1,1,0,0
0.9153916632823745,0.21621621621621623,0.9,0.0,0.0,1,0,0.3028926762505819,0,0,1,1,0,0
-0.6055843662335485,0.25675675675675674,0.30000000000000004,0.385220270110466,0.0,1,1,0.0161077382890066,0,0,1,1,0,0
-1.5781812830668598,0.1756756756756757,1.0,0.0,0.3333333333333333,1,0,0.06941157880577595,0,1,0,1,0,0
-1.1125763760721894,0.25675675675675674,0.30000000000000004,0.4874674414619896,0.3333333333333333,0,0,0.16995183039980316,0,1,0,0,1,0
1.1016336260802426,0.1756756756756757,0.8,0.5942089874020166,0.3333333333333333,1,1,0.985423007897254,0,0,1,0,1,0
1.6189724116298765,0.3243243243243243,0.1,0.0,0.0,1,0,0.08245327428769446,1,1,0,0,0,1
1.856948252982708,0.2972972972972973,0.4,0.0,0.3333333333333333,0,1,0.4080936729457663,0,0,1,0,0,1
-0.21240688921582687,0.1756756756756757,0.2,0.4478849958562858,0.3333333333333333,1,1,0.655844633162467,0,1,0,0,1,0
-0.0468584778399441,0.16216216216216217,0.7000000000000001,0.0,0.3333333333333333,1,0,0.7678502797017115,0,0,1,1,0,0
0.9567787661263453,0.7432432432432432,0.6000000000000001,0.0,0.3333333333333333,0,1,0.539330506063329,0,1,0,1,0,0
0.6049883919525944,0.08108108108108109,0.30000000000000004,0.4422090658402382,0.0,1,1,0.8426006183590532,0,1,0,1,0,0
-0.3158746463257536,0.21621621621621623,0.8,0.40754224155313423,0.0,1,0,0.6033601708963205,0,1,0,0,1,0
0.3049318963338068,0.09459459459459457,0.4,0.49349319478677584,0.0,1,1,0.45079690110405546,0,1,0,1,0,0
-0.0882455806839148,0.24324324324324326,0.2,0.4962013859890285,0.6666666666666667,1,1,0.2894908463758289,1,1,0,0,1,0
0.25319801777884343,0.21621621621621623,0.1,0.49669301986316444,0.3333333333333333,0,1,0.81835805319408,0,0,1,1,0,0
-1.1746570303381456,0.2027027027027027,0.7000000000000001,0.5423795773016846,0.0,1,0,0.3137047588044658,0,1,0,0,0,1
-1.8678910029746547,0.40540540540540543,0.6000000000000001,0.5602916706141525,0.0,1,1,0.5848532034809324,0,1,0,0,0,1
-0.0468584778399441,0.37837837837837845,0.1,0.6808603046758945,0.3333333333333333,1,0,0.22517020375445854,0,0,1,0,1,0
-0.4814230577016364,0.2027027027027027,0.30000000000000004,0.0,0.0,1,0,0.21081788310783675,1,0,1,1,0,0
-0.5124633848346144,0.40540540540540543,0.9,0.6521801740300216,0.0,0,1,0.2090445137510632,1,0,1,0,1,0
0.2635447934898361,0.2027027027027027,0.6000000000000001,0.683507714227717,0.0,0,0,0.39547806815550884,0,0,1,1,0,0
-0.05720525355093678,0.3108108108108108,0.2,0.5535356606341644,0.0,1,0,0.6496867950889309,1,1,0,0,1,0
-0.7193988990544679,0.3378378378378379,0.4,0.6782550636395838,0.0,0,1,0.5011700617408963,0,1,0,0,0,1
0.18077058780189473,0.27027027027027034,0.1,0.5894995454130401,0.0,1,1,0.34682547183256,0,0,1,0,0,1
0.36701255059976284,0.39189189189189194,0.6000000000000001,0.0,0.0,1,0,0.16036086446255615,1,1,0,0,0,1
0.5429077376866382,0.1891891891891892,0.1,0.5009435902840074,0.0,1,1,0.2812025548439876,0,0,1,1,0,0
-0.07789880497292212,0.09459459459459457,0.4,0.458922983431241,0.0,1,1,0.7405075684727892,0,0,1,0,1,0
0.3152786720447995,0.1891891891891892,0.30000000000000004,0.0,0.3333333333333333,1,1,0.29837009434400985,0,1,0,0,0,1
0.7394964761954991,0.27027027027027034,0.30000000000000004,0.0,0.3333333333333333,0,1,0.8399459148348667,0,1,0,1,0,0
0.48082708342068226,0.12162162162162166,0.8,0.5628726787039312,0.3333333333333333,1,0,0.4529411058756111,0,0,1,1,0,0
-0.6055843662335485,0.25675675675675674,0.4,0.8477265410828756,0.0,0,0,0.8820014311366734,0,0,1,1,0,0
-0.10893913210590014,0.16216216216216217,0.6000000000000001,0.428459618803794,0.0,1,1,0.9381927974121528,0,1,0,1,0,0
-1.1850038060491381,0.2837837837837838,0.4,0.0,0.3333333333333333,1,0,0.135706810000355,0,0,1,1,0,0
0.10834315782494601,0.1756756756756757,0.7000000000000001,0.5745850835293326,0.3333333333333333,1,1,0.07240296448310814,0,1,0,1,0,0
0.9567787661263453,0.21621621621621623,0.1,0.5250613107497152,0.0,1,1,0.5427099788029757,0,1,0,0,1,0
-0.9884150675402774,0.14864864864864863,0.4,0.5131328022465217,0.0,1,1,0.23723940636330768,0,0,1,1,0,0
-0.8952940861413433,0.22972972972972977,0.4,0.0,0.0,1,0,0.79470574439859,0,0,1,1,0,0
-1.6195683859108305,0.13513513513513514,0.9,0.45728431013564114,0.3333333333333333,0,1,0.39737874967059356,0,0,1,1,0,0
0.6256819433745797,0.040540540540540515,0.0,0.33019115450420533,0.3333333333333333,0,1,0.00698616717896559,0,1,0,1,0,0
-0.19171333779384153,0.16216216216216217,0.1,0.23383207102134576,0.0,1,1,0.39333226323113857,0,0,1,0,1,0
0.6567222705075577,0.14864864864864863,0.4,0.0,0.3333333333333333,1,1,0.1879895530023117,0,0,1,0,0,1
-0.4503827305686584,0.13513513513513514,0.1,0.5417980662985519,0.3333333333333333,1,1,0.5527955919790339,0,0,1,0,0,1
-0.21240688921582687,0.2837837837837838,1.0,0.420384786508339,0.0,0,0,0.2942446003593343,1,0,1,0,0,1
0.25319801777884343,0.14864864864864863,0.8,0.4835685277636032,0.0,1,0,0.6672934265222328,0,1,0,0,1,0
0.2325044663568581,0.16216216216216217,0.1,0.25547324812237515,0.0,1,1,0.38889598956700366,0,0,1,1,0,0
1.153367504635206,0.37837837837837845,0.6000000000000001,0.492517778832035,0.6666666666666667,0,1,0.2850401713363626,1,0,1,0,1,0
2.063883767202561,0.16216216216216217,0.2,0.0,0.3333333333333333,0,1,0.13964103571891115,0,0,1,0,0,1
-0.336568197747739,0.2027027027027027,0.4,0.0,0.3333333333333333,1,1,0.38773002821769476,0,0,1,0,0,1
-0.1606730106608635,0.5405405405405406,0.1,0.0,0.0,1,1,0.2945056252872149,1,1,0,1,0,0
-0.46072950627965104,0.24324324324324326,1.0,0.0,0.3333333333333333,0,1,0.7782237203652947,0,1,0,1,0,0
-0.036511702128951426,0.22972972972972977,0.30000000000000004,0.6636903054941551,0.3333333333333333,1,0,0.7396650380111299,0,1,0,0,1,0
-0.05720525355093678,0.09459459459459457,0.0,0.6951043748479712,0.0,1,0,0.21330932104015932,0,0,1,1,0,0
0.48082708342068226,0.4189189189189189,0.7000000000000001,0.7781577372709375,1.0,0,1,0.655422492848067,1,1,0,1,0,0
-0.9780682918292848,0.40540540540540543,0.8,0.6716765759356718,0.0,1,1,0.7565651519720133,0,1,0,0,0,1
-0.6055843662335485,0.48648648648648657,0.8,0.0,0.0,1,1,0.14364436803714753,1,0,1,1,0,0
-1.1539634789161601,0.27027027027027034,0.8,0.2848195058001438,0.3333333333333333,1,1,0.05031715528833003,0,0,1,0,0,1
1.505157878808957,0.0675675675675676,0.30000000000000004,0.5842379668972372,0.3333333333333333,0,0,0.6272310005605535,0,1,0,0,0,1
1.184407831768184,0.3108108108108108,0.2,0.0,0.3333333333333333,0,1,0.9561114586443004,0,0,1,1,0,0
1.1119804017912354,0.4594594594594595,0.7000000000000001,0.49859263575900487,0.0,1,0,0.8559729954210625,1,1,0,1,0,0
-1.0298021703842482,0.40540540540540543,0.5,0.38134722348822986,0.0,0,0,0.4748779508443056,0,1,0,0,0,1
-0.1710197863718562,0.08108108108108109,0.2,0.3484011775458315,0.0,1,0,0.31667559251908556,0,1,0,1,0,0
0.4394399805767116,0.2972972972972973,0.0,0.4811185688978342,0.0,0,0,0.13668105304056535,1,0,1,0,1,0
1.09128685036925,0.35135135135135137,1.0,0.547840320346799,0.0,1,0,0.9477521103265361,0,0,1,0,1,0
0.9567787661263453,0.2972972972972973,0.8,0.2716465079506982,0.0,1,0,0.4743706523973039,0,0,1,1,0,0
-1.4954070773789185,0.3378378378378379,0.2,0.0,0.3333333333333333,1,0,0.5278355082910418,0,0,1,1,0,0
1.2671820374561256,0.2972972972972973,1.0,0.0,0.3333333333333333,0,1,0.34649093988475893,0,1,0,1,0,0
1.6189724116298765,0.2972972972972973,0.1,0.5364337767577266,0.0,1,1,0.23123243269732258,0,1,0,0,1,0
-1.0815360489392114,0.09459459459459457,0.7000000000000001,0.5090841464755671,0.3333333333333333,1,1,0.5263910703472181,0,0,1,0,0,1
-1.2781247874480723,0.22972972972972977,0.8,0.0,0.0,1,0,0.49014655899638415,1,1,0,0,0,1
-0.19171333779384153,0.3243243243243243,0.6000000000000001,0.2390303569070614,0.3333333333333333,0,1,0.7408775538063884,0,0,1,0,1,0
0.9774723175483306,0.22972972972972977,0.8,0.0,0.3333333333333333,1,1,0.5829032672620236,0,1,0,0,0,1
0.9981658689703159,0.36486486486486486,0.1,0.45819049479412144,0.0,1,0,0.9468444736472333,1,1,0,1,0,0
-0.4917698334126291,0.16216216216216217,0.8,0.0,0.3333333333333333,1,1,0.2376470952976009,0,0,1,1,0,0
2.063883767202561,0.5,1.0,0.392542167220165,0.0,1,0,0.779414384073679,1,1,0,1,0,0
1.3603030188550596,0.7297297297297298,0.5,0.5925393453573122,0.0,1,0,0.012971588786729132,1,1,0,0,1,0
-0.23310044063781224,0.27027027027027034,1.0,0.45247789650371595,0.0,1,0,0.23018648280910825,1,0,1,0,1,0
0.5739480648196164,0.37837837837837845,0.2,0.5088139969499171,0.3333333333333333,1,0,0.7507979011995646,1,1,0,0,0,1
-0.2434472163488049,0.25675675675675674,0.2,0.49897095669401076,0.0,0,1,0.42290593751703287,0,0,1,1,0,0
0.7188029247735137,0.21621621621621623,0.6000000000000001,0.44128426804683935,0.0,1,1,0.046938832658518885,0,1,0,1,0,0
1.8776418044046932,0.14864864864864863,0.8,0.37399192636340917,0.0,0,1,0.052036419478060154,0,0,1,0,0,1
1.443077224543001,0.37837837837837845,0.2,0.5235805900315942,0.3333333333333333,1,1,0.9014815914919874,0,0,1,0,0,1
-2.085173292905501,0.25675675675675674,0.6000000000000001,0.0,0.3333333333333333,1,0,0.41086373748692995,0,1,0,1,0,0
1.277528813167118,0.10810810810810811,0.5,0.0,0.3333333333333333,1,1,0.3235533993496379,0,1,0,1,0,0
-0.15032623494987085,0.1756756756756757,0.9,0.3222212253588699,0.3333333333333333,1,1,0.3731872393813609,0,1,0,0,1,0
0.20146413922388007,0.6756756756756757,0.4,0.0,0.3333333333333333,1,1,0.057081051240393456,0,0,1,1,0,0
0.5325609619756456,0.13513513513513514,0.1,0.4106600811508769,0.0,1,1,0.20157070000185018,0,0,1,0,1,0
-0.7918263290314166,0.21621621621621623,0.5,0.44768953801123,0.3333333333333333,1,1,0.08991783715344814,0,1,0,1,0,0
1.9707627858036272,0.1756756756756757,0.2,0.0,0.3333333333333333,1,0,0.8662274247190606,0,0,1,1,0,0
-0.1606730106608635,0.3378378378378379,0.5,0.31483998144425895,0.3333333333333333,0,0,0.7663418356453041,0,0,1,0,1,0
-0.8539069832973727,0.39189189189189194,0.7000000000000001,0.0,0.3333333333333333,1,1,0.22985600124811917,0,1,0,1,0,0
0.16007703637990936,0.040540540540540515,0.1,0.485565394300132,0.3333333333333333,1,1,0.4990813122653213,0,1,0,0,1,0
-0.21240688921582687,0.24324324324324326,0.8,0.5045833150822313,0.3333333333333333,1,1,0.6720459303863519,0,1,0,1,0,0
-1.826503900130684,0.25675675675675674,0.30000000000000004,0.0,0.3333333333333333,0,0,0.28584599829283697,0,0,1,0,0,1
-0.26414076777079026,0.2837837837837838,0.5,0.0,0.3333333333333333,1,0,0.16303371972023326,0,1,0,1,0,0
0.3877061020217482,0.14864864864864863,0.1,0.0,0.3333333333333333,1,0,0.773493818659682,0,0,1,1,0,0
0.3463189991777775,0.3108108108108108,0.2,0.47741583046726266,0.3333333333333333,0,0,0.601422885885602,0,0,1,0,0,1
-1.6195683859108305,0.6891891891891893,0.9,0.37194703235883547,0.0,1,1,0.1224009892944776,0,0,1,1,0,0
0.7188029247735137,0.21621621621621623,0.30000000000000004,0.4715363516717087,0.3333333333333333,1,1,0.6806085481163451,0,1,0,1,0,0
0.5636012891086236,0.3108108108108108,0.4,0.2879760463700621,0.3333333333333333,1,1,0.7125834517196392,0,0,1,0,1,0
0.12903670924693136,0.47297297297297297,0.6000000000000001,0.5986503524199807,0.0,0,1,0.7566007053673625,1,1,0,0,0,1
1.887988580115686,0.5540540540540542,0.1,0.52154478338197,0.0,1,1,0.153569365874441,1,0,1,0,1,0
0.33597222346678485,0.16216216216216217,0.4,0.45747398874180356,0.0,0,0,0.9158869172005926,0,0,1,1,0,0
0.5429077376866382,0.3243243243243243,0.9,0.25200271552485715,0.0,0,1,0.6865892692752158,0,0,1,0,1,0
0.09799638211395333,0.2972972972972973,0.5,0.5251299840504964,0.3333333333333333,1,1,0.19376865490654355,0,0,1,1,0,0
-0.2434472163488049,0.4594594594594595,0.1,0.30331761393639944,0.3333333333333333,0,1,0.8862184838652091,0,0,1,0,1,0
0.3980528777327409,0.05405405405405406,0.4,0.543823390604528,0.0,1,0,0.25986816740998764,1,0,1,1,0,0
0.6360287190855723,0.39189189189189194,0.1,0.557545137151104,0.0,1,1,0.4785864550064531,0,0,1,0,0,1
-1.8058103487086987,0.16216216216216217,0.30000000000000004,0.5355418209839702,0.0,1,0,0.3416923816224449,0,0,1,0,1,0
0.5739480648196164,0.14864864864864863,0.1,0.8349613582152021,0.0,1,1,0.6663441858697505,1,1,0,0,0,1
1.3499562431440668,0.27027027027027034,0.2,0.4695563445700205,0.0,0,1,0.328135086900799,1,0,1,1,0,0
0.4083996534437335,0.2837837837837838,0.6000000000000001,0.0,0.3333333333333333,1,0,0.8026831562414211,0,0,1,1,0,0
0.5015206348426676,0.10810810810810811,0.6000000000000001,0.3185851673880818,0.0,0,0,0.7512260420870193,0,0,1,0,0,1
0.6774158219295431,0.2027027027027027,0.2,0.0,0.3333333333333333,1,1,0.46456911635061143,0,0,1,0,0,1
0.4290932048657189,0.36486486486486486,0.6000000000000001,0.5663018000655168,1.0,1,0,0.9415612691011991,1,0,1,0,1,0
2.063883767202561,0.16216216216216217,0.8,0.617263686622724,0.0,1,1,0.27092487332540255,0,1,0,0,1,0
-1.6195683859108305,0.6621621621621623,0.5,0.0,0.3333333333333333,1,1,0.42943391093849465,0,0,1,0,0,1
-1.2263909088931089,0.08108108108108109,0.8,0.5689770296776672,0.0,0,0,0.17111584156286924,0,0,1,0,1,0
0.05660927926998263,0.6081081081081081,0.8,0.0,0.3333333333333333,0,1,0.2850414714605245,0,0,1,1,0,0
0.6877625976405357,0.22972972972972977,0.7000000000000001,0.23304031529295424,0.3333333333333333,1,1,0.8623214016938617,0,0,1,0,1,0
-2.405923339946274,0.2837837837837838,0.2,0.0,0.3333333333333333,0,0,0.04515496229889954,0,1,0,1,0,0
-1.5471409559338818,0.09459459459459457,0.6000000000000001,0.41456589007911543,0.0,1,0,0.5738686544565006,0,0,1,0,1,0
-1.795463572997706,0.40540540540540543,0.8,0.515149397908928,0.3333333333333333,1,1,0.7897042667574753,0,0,1,0,1,0
-1.4022860959799843,0.5675675675675675,0.9,0.45323326295548927,0.0,1,0,0.0920720928848705,1,0,1,0,1,0
0.6981093733515285,0.27027027027027034,0.7000000000000001,0.0,0.3333333333333333,1,0,0.19150208844944688,0,0,1,1,0,0
-0.38830207630270236,0.2972972972972973,0.4,0.0,0.0,0,0,0.756640559173401,0,0,1,1,0,0
-2.04378619006153,0.25675675675675674,0.4,0.5254514293034276,0.3333333333333333,1,0,0.04469236812115557,0,1,0,1,0,0
1.660359514473847,0.36486486486486486,0.5,0.0,0.3333333333333333,1,1,0.7306278249572834,0,1,0,1,0,0
0.522214186264653,0.21621621621621623,0.6000000000000001,0.4303754165685359,0.0,1,1,0.5968728013525292,0,1,0,0,0,1
1.567238533074913,0.5675675675675675,0.30000000000000004,0.370218282650139,0.0,1,0,0.19732909492856565,1,1,0,1,0,0
-1.505753853089911,0.2027027027027027,0.30000000000000004,0.42450211558007483,0.6666666666666667,1,0,0.22719269690255417,1,1,0,0,1,0
1.2982223645891036,0.27027027027027034,0.5,0.4475191501059255,0.0,0,1,0.44945302276367394,0,0,1,0,1,0
-2.116213620038479,0.2837837837837838,0.1,0.3595765515791691,0.0,1,0,0.9567858730508764,0,1,0,1,0,0
-1.4850603016679258,0.37837837837837845,0.8,0.40966896160907407,0.0,1,1,0.35159407723437586,0,1,0,0,1,0
1.567238533074913,0.2027027027027027,0.8,0.0,0.3333333333333333,1,0,0.7185416207247791,0,0,1,1,0,0
-0.99876184325127,0.08108108108108109,1.0,0.0,0.0,0,0,0.4608892149200248,0,0,1,1,0,0
-0.5538504876785851,0.5810810810810811,0.5,0.0,0.3333333333333333,1,1,0.40647676853139475,0,0,1,1,0,0
1.629319187340869,0.25675675675675674,0.2,0.40028937645559604,0.0,1,0,0.17566132565660017,1,1,0,0,1,0
0.5015206348426676,0.35135135135135137,0.8,0.6325182068942813,0.0,1,0,0.5358993783906363,0,0,1,1,0,0
-0.3779553005917097,0.24324324324324326,0.5,0.0,0.3333333333333333,1,0,0.6530583670740555,0,0,1,0,0,1
1.7534804958727812,0.2837837837837838,0.9,0.44375343789982624,0.0,1,0,0.08380165305786702,1,0,1,0,1,0
0.3152786720447995,0.35135135135135137,0.30000000000000004,0.41932044998828016,0.3333333333333333,1,1,0.8178120010460997,0,1,0,0,1,0
0.004875400715019266,0.2972972972972973,0.4,0.0,0.3333333333333333,1,1,0.7385917855155166,0,0,1,1,0,0
0.48082708342068226,0.3378378378378379,0.8,0.4121560271742205,0.0,1,0,0.3344404390619304,1,0,1,0,1,0
0.10834315782494601,0.21621621621621623,0.0,0.0,0.3333333333333333,1,0,0.9278088557457237,0,1,0,1,0,0
1.0705932989472646,0.22972972972972977,0.4,0.0,0.3333333333333333,1,1,0.04823875680127451,0,0,1,0,0,1
1.0188594203923014,0.37837837837837845,1.0,0.3114266832401953,0.3333333333333333,1,1,0.3673320802136604,0,0,1,0,1,0
-1.1229231517831821,0.1891891891891892,0.2,0.5258945574276792,0.0,0,1,0.79870617643985,0,0,1,0,0,1
0.24285124206785078,0.1756756756756757,0.1,0.0,0.0,1,0,0.6447739259099243,0,1,0,1,0,0
0.5325609619756456,0.2972972972972973,0.30000000000000004,0.5920999239173165,0.0,0,1,0.7302932930094824,0,0,1,1,0,0
1.1326739532132206,0.27027027027027034,0.6000000000000001,0.649222678418955,0.0,1,0,0.4554793982825359,1,0,1,1,0,0
-1.4229796474019698,0.1756756756756757,0.5,0.6969102873600991,0.0,1,0,0.4211754722576006,0,1,0,0,0,1
-0.5538504876785851,0.013513513513513542,0.2,0.0,0.3333333333333333,1,1,0.45516926866515756,0,0,1,1,0,0
0.553254513397631,0.22972972972972977,0.30000000000000004,0.6146163567845416,0.3333333333333333,1,1,0.20126877116764647,0,1,0,0,1,0
1.7845208230057592,0.27027027027027034,0.1,0.0,0.3333333333333333,1,0,0.7830353798787785,0,0,1,1,0,0
-0.10893913210590014,0.24324324324324326,0.4,0.0,0.0,0,0,0.8651070177201922,0,0,1,0,0,1
1.598278860207891,0.4324324324324324,0.9,0.5182318446505513,0.0,1,0,0.31492127498176076,1,0,1,0,1,0
-2.1058668443274864,0.3108108108108108,0.30000000000000004,0.0,1.0,1,1,0.9874883551379157,1,0,1,1,0,0
-0.6366246933665265,0.37837837837837845,1.0,0.42741995365528695,0.3333333333333333,1,0,0.18508117525223655,0,1,0,1,0,0
0.20146413922388007,0.22972972972972977,0.30000000000000004,0.412378667370485,0.3333333333333333,1,1,0.8731607868551446,0,1,0,1,0,0
1.0809400746582574,0.14864864864864863,0.4,0.5924909193210678,0.3333333333333333,1,1,0.14398130021417044,0,1,0,1,0,0
-1.3919393202689916,0.37837837837837845,0.1,0.4182882380651045,0.0,1,0,0.5789436391175357,1,1,0,1,0,0
